open_time,open,high,low,close,volume
1749510000000,110132.30,110277.90,109840.20,110227.90,6657.099
1749513600000,110228.00,110280.00,109861.90,109870.50,6585.190
1749517200000,109870.50,109916.70,109600.00,109742.70,5046.959
1749520800000,109742.70,109742.70,109340.00,109608.50,6124.482
1749524400000,109608.50,109645.20,109341.10,109525.80,3122.758
1749528000000,109525.90,109611.50,109321.30,109486.80,2599.201
1749531600000,109486.90,109690.80,109160.00,109271.70,6017.549
1749535200000,109271.70,109600.00,109100.00,109460.10,4842.089
1749538800000,109460.10,109476.50,109041.10,109178.00,4181.585
1749542400000,109178.10,109378.90,109010.20,109051.50,4143.792
1749546000000,109051.40,109490.00,109037.10,109475.50,4297.695
1749549600000,109475.40,109544.20,109227.90,109262.00,3327.587
1749553200000,109262.10,109800.00,109160.00,109498.10,10329.766
1749556800000,109498.00,109651.40,109360.00,109644.60,4426.055
1749560400000,109645.00,109852.90,108797.80,109266.90,15441.714
